url,id_inmueble,texto,precio_texto,area_m2,habitaciones,banos,parqueaderos,sector,ciudad,tipo_inmueble,operacion,fecha_extraccion
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-floresta-3-habitaciones-3-banos-1-garajes/11166-M6976249,11166-M6976249,"Floresta | Medellín $5.500.000 Casa en Arriendo, Floresta, Medellín",$5.500.000,168,3,3,1,Floresta,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-envigado-envigado-4-habitaciones-2-banos/14115-M6016721,14115-M6016721,"Envigado | Envigado $3.300.000 Casa en Arriendo, Envigado, Envigado",$3.300.000,108,4,2,,Envigado,Envigado,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-rionegro-gualanday-3-habitaciones-4-banos-2-garajes/687-M6610964,687-M6610964,"RIONEGRO | Otros | Rionegro $6.800.000 Casa en Arriendo, RIONEGRO, Rionegro",$6.800.000,168,3,4,2,RIONEGRO,Rionegro,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-florida-nueva-4-habitaciones-2-banos/4229-M6970776,4229-M6970776,"Florida Nueva | Medellín $2.500.000 Casa en Arriendo, Florida Nueva, Medellín",$2.500.000,90,4,2,,Florida Nueva,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-pereira-maraya-1-garajes/16492-M7009516,16492-M7009516,"Avenida 30 De Agosto | Zona Urbana | Pereira $16.500.000 Casa en Arriendo, Avenida 30 De Agosto, Pereira",$16.500.000,180,,,1,Avenida 30 De Agosto,Pereira,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-chico-4-habitaciones-5-banos-4-garajes/3229-M5399337,3229-M5399337,"Chico | Bogotá D.C. $29.000.000 Casa en Arriendo, Chico, Bogotá D.C.",$29.000.000,580,4,5,4,Chico,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-pereira-via-condina-5-habitaciones-5-banos-1-garajes/4673-M5687909,4673-M5687909,"Via Condina | Pereira $7.500.000 Casa en Arriendo, Via Condina, Pereira",$7.500.000,500,5,5,1,Via Condina,Pereira,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/venta-casa-pereira-pinares-4-habitaciones-5-banos-3-garajes/18548-M6649388,18548-M6649388,"Pinares | Pereira $8.500.000 Casa en Arriendo, Pinares, Pereira",$8.500.000,500,4,5,3,Pinares,Pereira,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-cajica-vereda-canelon-4-habitaciones-5-banos-4-garajes/971-M4875503,971-M4875503,"Vereda canelon | Cajicá $7.000.000 Casa en Arriendo, Vereda canelon, Cajicá",$7.000.000,870,4,5,4,Vereda canelon,Cajicá,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-barranquilla-la-castellana-3-habitaciones-3-banos-1-garajes/13156-M6242163,13156-M6242163,"La Castellana | Barranquilla $7.000.000 Casa en Arriendo, La Castellana, Barranquilla",$7.000.000,168,3,3,1,La Castellana,Barranquilla,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-la-asomadera-5-habitaciones-5-banos-4-garajes/4673-M6373981,4673-M6373981,"La Asomadera | Medellín $22.000.000 Casa en Arriendo, La Asomadera, Medellín",$22.000.000,323,5,5,4,La Asomadera,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-san-lucas-4-habitaciones-5-banos-4-garajes/17616-M5671778,17616-M5671778,"San Lucas | Suroriente | Medellín $30.000.000 Casa en Arriendo, San Lucas, Medellín",$30.000.000,800,4,5,4,San Lucas,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-altos-del-poblado-4-habitaciones-4-banos-2-garajes/16549-M6970362,16549-M6970362,"Poblado | Suroriente | Medellín $10.000.000 Casa en Arriendo, Poblado, Medellín",$10.000.000,273,4,4,2,Poblado,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-pereira-na-3-habitaciones-5-banos-1-garajes/16492-M5656993,16492-M5656993,"Malabar | Pereira $18.000.000 Casa en Arriendo, Malabar, Pereira",$18.000.000,3178,3,5,1,Malabar,Pereira,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-la-calera-la-plazuela-4-habitaciones-5-banos-4-garajes/2162-M6903927,2162-M6903927,"potosi | Otros | La Calera $9.000.000 Casa en Arriendo, potosi, La Calera",$9.000.000,330,4,5,4,potosi,La Calera,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-rionegro-centro-4-habitaciones-5-banos-2-garajes/687-M5984187,687-M5984187,"RIONEGRO | Otros | Rionegro $26.000.000 Casa en Arriendo, RIONEGRO, Rionegro",$26.000.000,2800,4,5,2,RIONEGRO,Rionegro,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-envigado-la-cuenca-3-habitaciones-3-banos-2-garajes/15245-M6972654,15245-M6972654,"La Cuenca | Envigado $5.600.000 Casa en Arriendo, La Cuenca, Envigado",$5.600.000,175,3,3,2,La Cuenca,Envigado,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-apartado-nuevo-apartado-3-habitaciones-5-banos/11166-M6373338,11166-M6373338,"Nuevo Apartado | Apartado $7.000.000 Casa en Arriendo, Nuevo Apartado, Apartado",$7.000.000,277,3,5,,Nuevo Apartado,Apartado,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-santa-marta-jardin-5-habitaciones-3-banos-1-garajes/411-M4934180,411-M4934180,"Jardin | Santa Marta $5.000.000 Casa en Arriendo, Jardin, Santa Marta",$5.000.000,257.02,5,3,1,Jardin,Santa Marta,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-las-mercedes-3-habitaciones-1-banos/16485-M6765371,16485-M6765371,"BELEN LAS MERCEDES | Suroccidente | Medellín $2.300.000 Casa en Arriendo, BELEN LAS MERCEDES, Medellín",$2.300.000,120,3,1,,BELEN LAS MERCEDES,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bucaramanga-ciudadela-real-de-minas-3-habitaciones-2-banos/17005-M7015433,17005-M7015433,"Ciudadela Real De Minas | Bucaramanga $1.500.000 Casa en Arriendo, Ciudadela Real De Minas, Bucaramanga",$1.500.000,98,3,2,,Ciudadela Real De Minas,Bucaramanga,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-conquistadores-5-habitaciones-2-banos/17465-M6695967,17465-M6695967,"Conquistadores | Medellín $13.000.000 Casa en Arriendo, Conquistadores, Medellín",$13.000.000,440,5,2,,Conquistadores,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-rionegro-rionegro-4-habitaciones-4-banos-4-garajes/687-M4779575,687-M4779575,"RIONEGRO | Rionegro $12.000.000 Casa en Arriendo, RIONEGRO, Rionegro",$12.000.000,350,4,4,4,RIONEGRO,Rionegro,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-rionegro-2-habitaciones-3-banos-2-garajes/687-M6331709,687-M6331709,"RIONEGRO | Otros | Rionegro $15.000.000 Casa en Arriendo, RIONEGRO, Rionegro",$15.000.000,8000,2,3,2,RIONEGRO,Rionegro,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-envigado-el-esmeraldal-3-habitaciones-4-banos-2-garajes/14115-M6052647,14115-M6052647,"El Esmeraldal | Envigado $5.900.000 Casa en Arriendo, El Esmeraldal, Envigado",$5.900.000,160,3,4,2,El Esmeraldal,Envigado,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-pasadena-4-habitaciones-3-banos-4-garajes/11013-M6765468,11013-M6765468,"Pasadena | Bogotá D.C. $15.000.000 Casa en Arriendo, Pasadena, Bogotá D.C.",$15.000.000,243,4,3,4,Pasadena,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-aguacatala-4-habitaciones-2-banos/13934-M6985947,13934-M6985947,"Aguacatala | Medellín $6.000.000 Casa en Arriendo, Aguacatala, Medellín",$6.000.000,120,4,2,,Aguacatala,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-la-america-4-habitaciones-2-banos/11166-M6948989,11166-M6948989,"La America | Medellín $4.100.000 Casa en Arriendo, La America, Medellín",$4.100.000,267,4,2,,La America,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-floridablanca-canaveral-panamericano-5-habitaciones-3-banos-1-garajes/223-M6318564,223-M6318564,"Cañaveral Panamericano | Floridablanca $3.500.000 Casa en Arriendo, Cañaveral Panamericano, Floridablanca",$3.500.000,113,5,3,1,Cañaveral Panamericano,Floridablanca,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-colina-campestre-4-habitaciones-3-banos-1-garajes/4058-M6089366,4058-M6089366,"Colina Campestre | Bogotá D.C. $2.480.000 Casa en Arriendo, Colina Campestre, Bogotá D.C.",$2.480.000,90,4,3,1,Colina Campestre,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-alcazares-3-habitaciones-3-banos/4058-M5188307,4058-M5188307,"LOS ALCAZARES | Occidental | Bogotá D.C. $3.000.000 Casa en Arriendo, LOS ALCAZARES, Bogotá D.C.",$3.000.000,190,3,3,,LOS ALCAZARES,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-chia-chia-4-habitaciones-5-banos-2-garajes/359-M6898269,359-M6898269,"Chia | Chía $6.700.000 Casa en Arriendo, Chia, Chía",$6.700.000,200,4,5,2,Chia,Chía,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-teusaquillo-5-habitaciones-5-banos-4-garajes/10662-M5289113,10662-M5289113,"TEUSAQUILLO | Chapinero | Bogotá D.C. $17.000.000 Casa en Arriendo, TEUSAQUILLO, Bogotá D.C.",$17.000.000,1200,5,5,4,TEUSAQUILLO,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-sabaneta-vegas-de-san-jose-4-habitaciones-3-banos-2-garajes/687-M6953865,687-M6953865,"SABANETA | Otros | Sabaneta $6.300.000 Casa en Arriendo, SABANETA, Sabaneta",$6.300.000,210,4,3,2,SABANETA,Sabaneta,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-los-conquistadores-3-habitaciones-1-banos/737-M5600802,737-M5600802,"Conquistadores | Noroccidente | Medellín $3.500.000 Casa en Arriendo, Conquistadores, Medellín",$3.500.000,65,3,1,,Conquistadores,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-barranquilla-los-andes-2-habitaciones-1-banos/2361-M6697495,2361-M6697495,"Los Andes | Barranquilla $2.000.000 Casa en Arriendo, Los Andes, Barranquilla",$2.000.000,90,2,1,,Los Andes,Barranquilla,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-cjr-villas-de-hato-chico-eta-ii-2-habitaciones-1-banos/4058-M5450716,4058-M5450716,"SUBA LISBOA | Noroccidente | Bogotá D.C. $950.000 Casa en Arriendo, SUBA LISBOA, Bogotá D.C.",$950.000,52,2,1,,SUBA LISBOA,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-envigado-zona-centro-5-habitaciones-2-banos/403-M6706318,403-M6706318,"Centro | Envigado $7.500.000 Casa en Arriendo, Centro, Envigado",$7.500.000,220,5,2,,Centro,Envigado,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-pereira-vereda-la-estrella-3-habitaciones-2-banos/778-M6987851,778-M6987851,"Vereda La Estrella | Pereira $2.800.000 Casa en Arriendo, Vereda La Estrella, Pereira",$2.800.000,220,3,2,,Vereda La Estrella,Pereira,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-villa-del-prado-3-habitaciones-2-banos/4058-M5804943,4058-M5804943,"VILLA DEL PRADO BAVIERA | Noroccidente | Bogotá D.C. $2.200.000 Casa en Arriendo, VILLA DEL PRADO BAVIERA, Bogotá D.C.",$2.200.000,80,3,2,,VILLA DEL PRADO BAVIERA,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-santa-lucia-2-habitaciones-2-banos-1-garajes/11166-M6986860,11166-M6986860,"Santa Lucia | Medellín $3.100.000 Casa en Arriendo, Santa Lucia, Medellín",$3.100.000,70,2,2,1,Santa Lucia,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-belen-san-bernardo-3-habitaciones-2-banos-1-garajes/11166-M6665552,11166-M6665552,"Belen San Bernardo | Medellín $3.500.000 Casa en Arriendo, Belen San Bernardo, Medellín",$3.500.000,95,3,2,1,Belen San Bernardo,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-pereira-vereda-el-tigre-5-habitaciones-5-banos-4-garajes/17914-M6315993,17914-M6315993,"Vereda El Tigre | Pereira $1.400.000 Casa en Arriendo, Vereda El Tigre, Pereira",$1.400.000,3000,5,5,4,Vereda El Tigre,Pereira,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bello-parque-4-habitaciones-1-banos/17076-M6792893,17076-M6792893,"Parque | Bello $2.800.000 Casa en Arriendo, Parque, Bello",$2.800.000,87,4,1,,Parque,Bello,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-la-candelaria-5-habitaciones-3-banos/12257-M6993904,12257-M6993904,"La Candelaria | Medellín $9.000.000 Casa en Arriendo, La Candelaria, Medellín",$9.000.000,400,5,3,,La Candelaria,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-rincon-del-chico-4-habitaciones-3-banos-3-garajes/171-M4569408,171-M4569408,"RINCON DEL CHICO | Norte | Bogotá D.C. $9.000.000 Casa en Arriendo, RINCON DEL CHICO, Bogotá D.C.",$9.000.000,330,4,3,3,RINCON DEL CHICO,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-jose-joaquin-vargas-5-habitaciones-4-banos-1-garajes/44-M6956285,44-M6956285,"J VARGAS | Occidental | Bogotá D.C. $8.000.000 Casa en Arriendo, J VARGAS, Bogotá D.C.",$8.000.000,580,5,4,1,J VARGAS,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-chia-chia-3-habitaciones-3-banos-2-garajes/2671-M6953856,2671-M6953856,"Chia | Chía $4.879.000 Casa en Arriendo, Chia, Chía",$4.879.000,123.67,3,3,2,Chia,Chía,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-retiro-el-retiro-3-habitaciones-3-banos-1-garajes/5136-M6457953,5136-M6457953,"El Retiro | Retiro $7.700.000 Casa en Arriendo, El Retiro, Retiro",$7.700.000,240,3,3,1,El Retiro,Retiro,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-santa-elena-3-habitaciones-2-banos/11166-M6668556,11166-M6668556,"Santa Elena | Medellín $2.300.000 Casa en Arriendo, Santa Elena, Medellín",$2.300.000,104,3,2,,Santa Elena,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-florida-nueva-3-habitaciones-1-banos/4673-M6124936,4673-M6124936,"Florida Nueva | Medellín $5.000.000 Casa en Arriendo, Florida Nueva, Medellín",$5.000.000,200,3,1,,Florida Nueva,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-divino-salvador-5-habitaciones-5-banos-3-garajes/10930-M6986175,10930-M6986175,"Divino Salvador | Bogotá D.C. $7.500.000 Casa en Arriendo, Divino Salvador, Bogotá D.C.",$7.500.000,400,5,5,3,Divino Salvador,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-los-alcazares-3-habitaciones-2-banos/18518-M6976198,18518-M6976198,"Los Alcazares | Medellín $2.700.000 Casa en Arriendo, Los Alcazares, Medellín",$2.700.000,100,3,2,,Los Alcazares,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-envigado-san-rafael-4-habitaciones-3-banos-2-garajes/14115-M5023673,14115-M5023673,"La Mina | Envigado $10.000.000 Casa en Arriendo, La Mina, Envigado",$10.000.000,800,4,3,2,La Mina,Envigado,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-santa-fe-de-antioquia-na-5-habitaciones-2-banos/2895-M4870615,2895-M4870615,"Vereda Filadelfia | Santa Fé de Antioquia $11.111.111 Casa en Arriendo, Vereda Filadelfia, Santa Fé de Antioquia",$11.111.111,465,5,2,,Vereda Filadelfia,Santa Fé de Antioquia,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-manizales-estrella-5-habitaciones-5-banos-1-garajes/16937-M6874067,16937-M6874067,"Estrella | Manizales $8.900.000 Casa en Arriendo, Estrella, Manizales",$8.900.000,300,5,5,1,Estrella,Manizales,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-envigado-barrio-mesa-3-habitaciones-2-banos/10280-M6879795,10280-M6879795,"Barrio Mesa | Envigado $3.000.000 Casa en Arriendo, Barrio Mesa, Envigado",$3.000.000,134,3,2,,Barrio Mesa,Envigado,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-pasadena-5-habitaciones-5-banos/359-M4859763,359-M4859763,"Pasadena | Bogotá D.C. $14.950.000 Casa en Arriendo, Pasadena, Bogotá D.C.",$14.950.000,550,5,5,,Pasadena,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-chia-3-habitaciones-3-banos-2-garajes/2147-M6889284,2147-M6889284,"Vereda Tiquiza | Otros | Chía $2.900.000 Casa en Arriendo, Vereda Tiquiza, Chía",$2.900.000,107,3,3,2,Vereda Tiquiza,Chía,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-pasadena-5-habitaciones-5-banos/16305-M6392336,16305-M6392336,"Pasadena | Noroccidente | Bogotá D.C. $6.500.000 Casa en Arriendo, Pasadena, Bogotá D.C.",$6.500.000,300,5,5,,Pasadena,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-la-castellana-5-habitaciones-4-banos-1-garajes/4058-M6185171,4058-M6185171,"CASTELLANA | Noroccidente | Bogotá D.C. $4.000.000 Casa en Arriendo, CASTELLANA, Bogotá D.C.",$4.000.000,109,5,4,1,CASTELLANA,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-rincon-de-santa-ines-3-habitaciones-2-banos/4058-M5818980,4058-M5818980,"SUBA | Noroccidente | Bogotá D.C. $1.150.000 Casa en Arriendo, SUBA, Bogotá D.C.",$1.150.000,60,3,2,,SUBA,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-rionegro-2-habitaciones-3-banos-2-garajes/687-M6331752,687-M6331752,"RIONEGRO | Otros | Rionegro $11.500.000 Casa en Arriendo, RIONEGRO, Rionegro",$11.500.000,8000,2,3,2,RIONEGRO,Rionegro,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-miravalle-4-habitaciones-3-banos-1-garajes/18756-M5540119,18756-M5540119,"Laureles Santa Gema | Suroccidente | Medellín $14.800.000 Casa en Arriendo, Laureles Santa Gema, Medellín",$14.800.000,220,4,3,1,Laureles Santa Gema,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-la-castellana-4-habitaciones-4-banos-1-garajes/4058-M6042859,4058-M6042859,"LA CASTELLANA MASTER CENTER | Noroccidente | Bogotá D.C. $4.000.000 Casa en Arriendo, LA CASTELLANA MASTER CENTER, Bogotá D.C.",$4.000.000,103,4,4,1,LA CASTELLANA MASTER CENTER,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-rionegro-rionegro-4-habitaciones-5-banos-2-garajes/13957-M6794059,13957-M6794059,"Rionegro | Rionegro $12.000.000 Casa en Arriendo, Rionegro, Rionegro",$12.000.000,250,4,5,2,Rionegro,Rionegro,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-medellin-prado-4-habitaciones-4-banos-1-garajes/4660-M6227098,4660-M6227098,"Prado | Medellín $3.600.000 Casa en Arriendo, Prado, Medellín",$3.600.000,300,4,4,1,Prado,Medellín,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-bogota-quinta-camacho-5-habitaciones-5-banos-3-garajes/800-M5661117,800-M5661117,"QUINTA CAMACHO | Chapinero | Bogotá D.C. $17.000.000 Casa en Arriendo, QUINTA CAMACHO, Bogotá D.C.",$17.000.000,659,5,5,3,QUINTA CAMACHO,Bogotá D.C.,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-santa-marta-santa-helena-3-habitaciones-2-banos/411-M6793254,411-M6793254,"Santa Helena | Santa Marta $1.900.000 Casa en Arriendo, Santa Helena, Santa Marta",$1.900.000,91,3,2,,Santa Helena,Santa Marta,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-rionegro-rionegro-3-habitaciones-4-banos-2-garajes/687-M4891105,687-M4891105,"RIONEGRO | Rionegro $7.100.000 Casa en Arriendo, RIONEGRO, Rionegro",$7.100.000,170,3,4,2,RIONEGRO,Rionegro,casa,arriendo,2026-09-10T04:25:40+00:00
https://www.metrocuadrado.com/inmueble/arriendo-casa-chia-chia-4-habitaciones-4-banos-4-garajes/359-M6878553,359-M6878553,"Chia | Chía $30.000.000 Casa en Arriendo, Chia, Chía",$30.000.000,560,4,4,4,Chia,Chía,casa,arriendo,2026-09-10T04:25:40+00:00
